source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation,_designation_reason
municipal_source,板橋区,文化財一覧,131199100002,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,縁切榎,,,,,,板橋区,13119,,,ambiguous,,35.759674,139.707755,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100003,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,稲荷台遺跡,,,,,,板橋区,13119,,,ambiguous,,35.761891,139.710061,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100004,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,板橋,,,,,,板橋区,13119,,,ambiguous,,35.757306,139.708888,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100005,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,中宿脇本陣跡,,,,,,板橋区,13119,,,ambiguous,,35.755819,139.708424,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100006,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,板橋宿本陣跡,,,,,,板橋区,13119,,,ambiguous,,35.755138,139.709301,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100007,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,旧板橋町役場跡地,,,,,,板橋区,13119,,,ambiguous,,35.753903,139.709928,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100008,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,平尾宿名主屋敷跡,,,,,,板橋区,13119,,,ambiguous,,35.750999,139.713178,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100009,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,東光寺,,,,,,板橋区,13119,,,ambiguous,,35.750025,139.715121,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100010,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,加賀公園,,,,,,板橋区,13119,,,ambiguous,,35.752951,139.719824,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100011,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,圧磨機圧輪記念碑,,,,,,板橋区,13119,,,ambiguous,,35.753452,139.716113,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100012,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,東上線記念碑,,,,,,板橋区,13119,,,ambiguous,,35.746046,139.713964,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100013,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,空襲犠牲者供養の地蔵,,,,,,板橋区,13119,,,ambiguous,,35.744689,139.706824,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100014,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,西光院,,,,,,板橋区,13119,,,ambiguous,,35.740921,139.70171,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100015,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,新田坂,,,,,,板橋区,13119,,,ambiguous,,35.779279,139.626851,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100016,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,氷川神社,,,,,,板橋区,13119,,,ambiguous,,35.785448,139.640044,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100017,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,大門遺跡,,,,,,板橋区,13119,,,ambiguous,,35.781514,139.649252,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100018,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,旧赤塚村役場跡地,,,,,,板橋区,13119,,,ambiguous,,35.78016,139.647429,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100019,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,大堂,,,,,,板橋区,13119,,,ambiguous,,35.779301,139.646857,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100020,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,増福寺,,,,,,板橋区,13119,,,ambiguous,,35.776382,139.648937,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100021,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,徳丸東遺跡,,,,,,板橋区,13119,,,ambiguous,,35.778689,139.659701,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100022,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,成増との山遺跡,,,,,,板橋区,13119,,,ambiguous,,35.781305,139.631057,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100023,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,赤塚諏訪神社のこぶケヤキ,,,,,,板橋区,13119,,,ambiguous,,35.782029,139.648169,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100024,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,旧粕谷家(東の隠居)住宅,,,,,,板橋区,13119,,,ambiguous,,35.780268,139.659281,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100025,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,徳丸ヶ原,,,,,,板橋区,13119,,,ambiguous,,35.791808,139.660881,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100026,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,早瀬の渡し,,,,,,板橋区,13119,,,ambiguous,,35.795817,139.64969,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100027,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,御嶽神社,,,,,,板橋区,13119,,,ambiguous,,35.757397,139.67454,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100028,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,茂呂遺跡,,,,,,板橋区,13119,,,ambiguous,,35.754328,139.675798,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100029,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,旧上板橋村役場跡地,,,,,,板橋区,13119,,,ambiguous,,35.753894,139.680406,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100030,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,氷川神社,,,,,,板橋区,13119,,,ambiguous,,35.754715,139.682671,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100031,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,平安地蔵,,,,,,板橋区,13119,,,ambiguous,,35.757897,139.685573,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100032,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,下頭橋と六蔵祠,,,,,,板橋区,13119,,,ambiguous,,35.755497,139.691448,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100033,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,西光寺,,,,,,板橋区,13119,,,ambiguous,,35.746087,139.6885,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100034,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,根ノ上遺跡,,,,,,板橋区,13119,,,ambiguous,,35.74582,139.680891,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100035,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,京徳観音堂,,,,,,板橋区,13119,,,ambiguous,,35.777188,139.667419,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100036,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,中台馬場崎貝塚,,,,,,板橋区,13119,,,ambiguous,,35.774152,139.676854,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100037,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,旧志村役場跡地,,,,,,板橋区,13119,,,ambiguous,,35.775229,139.687981,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100038,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,富士大山道道標,,,,,,板橋区,13119,,,ambiguous,,35.777064,139.692717,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100039,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,薬師の泉庭園,,,,,,板橋区,13119,,,ambiguous,,35.77849,139.692936,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100040,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,小豆沢神社,,,,,,板橋区,13119,,,ambiguous,,35.780207,139.699131,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100041,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,龍福寺,,,,,,板橋区,13119,,,ambiguous,,35.780377,139.699421,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100042,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,小豆沢貝塚,,,,,,板橋区,13119,,,ambiguous,,35.778577,139.69941,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100043,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,前野田向遺跡第2地点,,,,,,板橋区,13119,,,ambiguous,,35.770422,139.696568,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100044,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,南蔵院,,,,,,板橋区,13119,,,ambiguous,,35.770703,139.701711,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100045,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,西台遺跡,,,,,,板橋区,13119,,,ambiguous,,35.778034,139.667859,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100046,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,稲荷神社,,,,,,板橋区,13119,,,ambiguous,,35.764446,139.70231,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100047,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,中台畠中遺跡,,,,,,板橋区,13119,,,ambiguous,,35.773684,139.682624,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100048,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,延命寺,,,,,,板橋区,13119,,,ambiguous,,35.774881,139.692494,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100049,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,志村一里塚,,,,,,板橋区,13119,,,ambiguous,,35.775028,139.695895,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100050,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,熊野神社,,,,,,板橋区,13119,,,ambiguous,,35.776054,139.687027,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100051,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,智清寺,,,,,,板橋区,13119,,,ambiguous,,35.758691,139.705067,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100052,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,文殊院,,,,,,板橋区,13119,,,ambiguous,,35.756002,139.709793,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100053,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,諏訪神社,,,,,,板橋区,13119,,,ambiguous,,35.784643,139.648442,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100054,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,乗蓮寺,,,,,,板橋区,13119,,,ambiguous,,35.781871,139.644234,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100055,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,安養院,,,,,,板橋区,13119,,,ambiguous,,35.754247,139.679839,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100056,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,圓福寺,,,,,,板橋区,13119,,,ambiguous,,35.774851,139.669639,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100057,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,常楽院,,,,,,板橋区,13119,,,ambiguous,,35.771339,139.690697,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100058,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,松月院,,,,,,板橋区,13119,,,ambiguous,,35.781186,139.647822,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100059,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,遍照寺,,,,,,板橋区,13119,,,ambiguous,,35.752786,139.710615,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100060,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,観明寺,,,,,,板橋区,13119,,,ambiguous,,35.750776,139.713714,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100061,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,泉福寺,,,,,,板橋区,13119,,,ambiguous,,35.779073,139.645817,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100062,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,長徳寺,,,,,,板橋区,13119,,,ambiguous,,35.76967,139.697106,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100063,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,子易神社,,,,,,板橋区,13119,,,ambiguous,,35.74789,139.709112,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,板橋区,文化財一覧,131199100064,https://service.api.metro.tokyo.lg.jp/api/t131199d0000000002-d7416203d34a222e725d9a61274347ef-0/json,13Tokyo/raw/municipal/13119/data.json,稲荷神社,,,,,,板橋区,13119,,,ambiguous,,35.76867,139.676033,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100001,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,八丁堀三吉囃子,,,,八丁堀三吉囃子保存会,,練馬区,13120,無形民俗,無形民俗,ambiguous,,35.765538,139.623134,point,representative_point,ambiguous,無形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100002,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,本覚寺の版木〈非公開〉,,本覚寺,,本覚寺,,練馬区,13120,有形民俗,有形民俗,ambiguous,,35.764561,139.621394,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100003,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,丸彫聖観音立像廻国供養塔,,上練馬公園,,練馬区,,練馬区,13120,有形民俗,有形民俗,ambiguous,,35.773035,139.626716,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100004,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,小美濃英男家文書〈非公開〉,,,,個人,,練馬区,13120,有形,美術工芸品,ambiguous,2000-01,35.755997,139.585296,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100005,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,旧大泉村役場跡,,大泉中島公園,,練馬区,,練馬区,13120,史跡,史跡,ambiguous,,35.754467,139.584362,point,representative_point,ambiguous,史跡,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100006,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,力持ち惣兵衛の馬頭観音,,,,個人,,練馬区,13120,有形民俗,有形民俗,ambiguous,,35.755912,139.58419,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100007,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,中里囃子,,,,中里囃子連,,練馬区,13120,無形民俗,無形民俗,ambiguous,,35.763723,139.603159,point,representative_point,ambiguous,無形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100008,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,カタクリ群落,,清水山の森,,練馬区,,練馬区,13120,天然記念物,天然記念物,ambiguous,,35.764592,139.608034,point,representative_point,ambiguous,天然記念物,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100009,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,中里の富士塚,,富士浅間神社※八坂神社脇,,中里富士講(管理者),,練馬区,13120,有形民俗,有形民俗,ambiguous,1991-02,35.767382,139.606514,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100010,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,尾張殿鷹場碑,,大泉第一小学校,,練馬区,,練馬区,13120,有形,美術工芸品,ambiguous,,35.765875,139.599791,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100011,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,伊賀衆奉納の水盤・鳥居,,氷川神社,,氷川神社,,練馬区,13120,有形,建造物,ambiguous,2003-02,35.758389,139.594667,building_direct,building_candidate_point,ambiguous,有形,建造物,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100012,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,閻魔・十王像と檀拏幢,,教学院,,教学院,,練馬区,13120,有形,建造物,ambiguous,1999-01,35.756652,139.592524,building_direct,building_candidate_point,ambiguous,有形,建造物,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100013,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,春日町囃子,,,,春日町囃子連,,練馬区,13120,無形民俗,無形民俗,ambiguous,,35.755307,139.640348,point,representative_point,ambiguous,無形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100014,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,練馬東小学校のフジ,,練馬東小学校,,練馬区,,練馬区,13120,天然記念物,天然記念物,ambiguous,1997-03,35.752358,139.647464,point,representative_point,ambiguous,天然記念物,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100015,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,河野鎮平筆子碑,,寿福寺墓地,,寿福寺,,練馬区,13120,史跡,史跡,ambiguous,,35.748088,139.643857,point,representative_point,ambiguous,史跡,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100016,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,長谷川家文書〈非公開〉,,,,個人,,練馬区,13120,有形,美術工芸品,ambiguous,,35.751143,139.642678,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
