source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation,_designation_reason
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100007,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,中里囃子,,,,中里囃子連,,練馬区,13120,無形民俗,無形民俗,ambiguous,,35.763723,139.603159,point,representative_point,ambiguous,無形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100008,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,カタクリ群落,,清水山の森,,練馬区,,練馬区,13120,天然記念物,天然記念物,ambiguous,,35.764592,139.608034,point,representative_point,ambiguous,天然記念物,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100009,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,中里の富士塚,,富士浅間神社※八坂神社脇,,中里富士講(管理者),,練馬区,13120,有形民俗,有形民俗,ambiguous,1991-02,35.767382,139.606514,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100010,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,尾張殿鷹場碑,,大泉第一小学校,,練馬区,,練馬区,13120,有形,美術工芸品,ambiguous,,35.765875,139.599791,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100011,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,伊賀衆奉納の水盤・鳥居,,氷川神社,,氷川神社,,練馬区,13120,有形,建造物,ambiguous,2003-02,35.758389,139.594667,building_direct,building_candidate_point,ambiguous,有形,建造物,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100012,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,閻魔・十王像と檀拏幢,,教学院,,教学院,,練馬区,13120,有形,建造物,ambiguous,1999-01,35.756652,139.592524,building_direct,building_candidate_point,ambiguous,有形,建造物,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100013,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,春日町囃子,,,,春日町囃子連,,練馬区,13120,無形民俗,無形民俗,ambiguous,,35.755307,139.640348,point,representative_point,ambiguous,無形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100014,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,練馬東小学校のフジ,,練馬東小学校,,練馬区,,練馬区,13120,天然記念物,天然記念物,ambiguous,1997-03,35.752358,139.647464,point,representative_point,ambiguous,天然記念物,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100015,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,河野鎮平筆子碑,,寿福寺墓地,,寿福寺,,練馬区,13120,史跡,史跡,ambiguous,,35.748088,139.643857,point,representative_point,ambiguous,史跡,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100016,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,長谷川家文書〈非公開〉,,,,個人,,練馬区,13120,有形,美術工芸品,ambiguous,,35.751143,139.642678,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100017,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,愛染院の梵鐘,,愛染院,,愛染院,,練馬区,13120,有形,美術工芸品,ambiguous,,35.753536,139.639957,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100018,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,愛染院文書〈非公開〉,,愛染院,,愛染院,,練馬区,13120,有形,美術工芸品,ambiguous,2010-01,35.753536,139.639957,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100019,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,尾崎遺跡,,春日小学校,,練馬区,,練馬区,13120,史跡,史跡,ambiguous,1983-05-06,35.747028,139.639928,point,representative_point,ambiguous,史跡,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100020,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,尾崎遺跡出土品,,春日小学校尾崎遺跡資料展示室,,練馬区,,練馬区,13120,有形,美術工芸品,ambiguous,1993-03,35.747028,139.639928,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100021,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,相原正太郎家住宅〈非公開〉,,,,個人,,練馬区,13120,有形,建造物,ambiguous,,35.745752,139.638238,building_direct,building_candidate_point,ambiguous,有形,建造物,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100022,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,圓淨法師塚,,,,練馬区,,練馬区,13120,史跡,史跡,ambiguous,,35.749922,139.636568,point,representative_point,ambiguous,史跡,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100023,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,上石神井囃子,,,,上石神井囃子連中,,練馬区,13120,無形民俗,無形民俗,ambiguous,,35.725499,139.59079,point,representative_point,ambiguous,無形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100024,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,上石神井立野の庚申塔,,,,練馬区,,練馬区,13120,有形民俗,有形民俗,ambiguous,,35.723495,139.59162,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100025,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,出羽三山・百八十八ヶ所観音供養塔,,,,練馬区,,練馬区,13120,有形民俗,有形民俗,ambiguous,,35.723495,139.59162,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100026,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,北町囃子,,,,北町囃子保存会,,練馬区,13120,無形民俗,無形民俗,ambiguous,,35.767726,139.66322,point,representative_point,ambiguous,無形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100027,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,下練馬の大山道道標,,,,練馬区,,練馬区,13120,有形,建造物,ambiguous,1994-03,35.76573,139.667023,building_direct,building_candidate_point,ambiguous,有形,建造物,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100028,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,千川家の墓,,阿弥陀堂墓地,,個人,,練馬区,13120,史跡,史跡,ambiguous,,35.766456,139.662757,point,representative_point,ambiguous,史跡,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100029,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,阿弥陀堂の半鐘,,阿弥陀堂,,阿弥陀堂,,練馬区,13120,有形,美術工芸品,ambiguous,,35.763836,139.643385,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100030,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,北町聖観音座像,,北町聖観音堂,,北町二丁目町会(管理者),,練馬区,13120,有形民俗,有形民俗,ambiguous,1996-02,35.768005,139.662011,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100031,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,北町の仁王像,,北町聖観音堂,,北町二丁目町会(管理者),,練馬区,13120,有形,美術工芸品,ambiguous,,35.768005,139.662011,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100032,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,下練馬の富士塚,,浅間神社,,浅間神社,,練馬区,13120,有形民俗,有形民俗,ambiguous,1994-03,35.767568,139.663802,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100033,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,ちがや馬飾り,,,,丹羽幸男(保持者),,練馬区,13120,無形民俗,無形民俗,ambiguous,,35.767624,139.653062,point,representative_point,ambiguous,無形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100034,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,田中家資料〈非公開〉,,,,個人,,練馬区,13120,有形,美術工芸品,ambiguous,2017-02,35.764692,139.655844,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100035,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,氷川神社富士塚,,氷川神社,,氷川神社,,練馬区,13120,有形民俗,有形民俗,ambiguous,1995-03,35.766334,139.650969,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100036,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,練馬城跡,,,,東京都,,練馬区,13120,,,ambiguous,1952-04-01,35.744056,139.645057,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100037,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,千川堤植櫻楓碑,,浅間神社,,浅間神社,,練馬区,13120,有形,美術工芸品,ambiguous,,35.738321,139.672346,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100038,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,江古田の富士塚〈外観の見学可〉,,浅間神社,,浅間神社,,練馬区,13120,有形民俗,有形民俗,ambiguous,1979-05-21,35.738321,139.672346,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100039,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,江古田の富士講関係資料〈非公開〉,,浅間神社,,浅間神社,,練馬区,13120,有形民俗,有形民俗,ambiguous,,35.738321,139.672346,point,representative_point,ambiguous,有形民俗,,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100040,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,篠家文書〈非公開〉,,,,個人,,練馬区,13120,有形,美術工芸品,ambiguous,,35.74309,139.662603,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100041,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,新井家文書〈非公開〉,,,,個人,,練馬区,13120,有形,美術工芸品,ambiguous,,35.74626,139.66813,movable,representative_point,ambiguous,有形,美術工芸品,,no_explicit_designation_level
municipal_source,練馬区,文化財一覧（令和8年1月1日時点）,131202100042,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/bunka/cultural_property.files/131202_cultural_property.csv,13Tokyo/raw/municipal/13120/data.csv,小林家住宅〈非公開〉,,,,個人,,練馬区,13120,有形,建造物,ambiguous,,35.743634,139.656616,building_direct,building_candidate_point,ambiguous,有形,建造物,,no_explicit_designation_level
